 VARIABLES="X" "Y" "Z" "abs(eta) (m)" "angle(phi) (rad)" "PRE1" "PRE2"
ZONE N=    220 , E =     209 , F=FEPOINT,ET=QUADRILATERAL
 -0.6548610E+01  0.7557490E+01 -0.4217190E+01  0.3816431E-01 -0.1805151E+01 -0.8862323E-02 -0.3712107E-01
 -0.9594930E+01  0.2817320E+01 -0.4217190E+01  0.2133887E-01 -0.1995360E+01 -0.8789968E-02 -0.1944437E-01
 -0.9594930E+01 -0.2817330E+01 -0.4217190E+01  0.9554407E-02  0.2975611E+01 -0.9423098E-02  0.1578581E-02
 -0.6548610E+01 -0.7557500E+01 -0.4217190E+01  0.2196101E-01  0.2072459E+01 -0.1056070E-01  0.1925507E-01
 -0.1423150E+01 -0.9898220E+01 -0.4217190E+01  0.3018144E-01  0.1955485E+01 -0.1132622E-01  0.2797564E-01
  0.4154150E+01 -0.9096320E+01 -0.4217190E+01  0.2732255E-01  0.1987102E+01 -0.1104880E-01  0.2498891E-01
  0.8412540E+01 -0.5406400E+01 -0.4217190E+01  0.1502526E-01  0.2296880E+01 -0.9975962E-02  0.1123559E-01
  0.1000000E+02  0.0000000E+00 -0.5285520E+01  0.1262038E-01 -0.2362830E+01 -0.8982979E-02 -0.8864548E-02
  0.8412530E+01  0.5406410E+01 -0.5285520E+01  0.2942141E-01 -0.1871830E+01 -0.8723675E-02 -0.2809834E-01
  0.4154150E+01  0.9096320E+01 -0.5285520E+01  0.4217221E-01 -0.1784332E+01 -0.8936997E-02 -0.4121438E-01
 -0.1423150E+01  0.9898210E+01 -0.5285520E+01  0.4497762E-01 -0.1772828E+01 -0.9025218E-02 -0.4406281E-01
 -0.6548610E+01  0.7557490E+01 -0.5285520E+01  0.3681575E-01 -0.1812429E+01 -0.8809559E-02 -0.3574620E-01
 -0.9594930E+01  0.2817320E+01 -0.5285520E+01  0.2082250E-01 -0.2005171E+01 -0.8763006E-02 -0.1888879E-01
 -0.9594930E+01 -0.2817330E+01 -0.5285520E+01  0.9458994E-02  0.3018681E+01 -0.9387634E-02  0.1159694E-02
 -0.6548610E+01 -0.7557500E+01 -0.5285520E+01  0.2084577E-01  0.2097847E+01 -0.1048513E-01  0.1801689E-01
 -0.1423150E+01 -0.9898220E+01 -0.5285520E+01  0.2862384E-01  0.1973571E+01 -0.1121975E-01  0.2633328E-01
  0.4154150E+01 -0.9096320E+01 -0.5285520E+01  0.2591387E-01  0.2007217E+01 -0.1095375E-01  0.2348497E-01
  0.8412540E+01 -0.5406400E+01 -0.5285520E+01  0.1435168E-01  0.2334180E+01 -0.9922328E-02  0.1036910E-01
  0.1000000E+02  0.0000000E+00 -0.6454370E+01  0.1256275E-01 -0.2366026E+01 -0.8970113E-02 -0.8795437E-02
  0.8412530E+01  0.5406410E+01 -0.6454370E+01  0.2817823E-01 -0.1884421E+01 -0.8693216E-02 -0.2680375E-01
  0.4154150E+01  0.9096320E+01 -0.6454370E+01  0.4007663E-01 -0.1793802E+01 -0.8863433E-02 -0.3908421E-01
 -0.1423150E+01  0.9898210E+01 -0.6454370E+01  0.4269740E-01 -0.1781712E+01 -0.8938946E-02 -0.4175121E-01
 -0.6548610E+01  0.7557490E+01 -0.6454370E+01  0.3507510E-01 -0.1823131E+01 -0.8757042E-02 -0.3396435E-01
 -0.9594930E+01  0.2817320E+01 -0.6454370E+01  0.2017597E-01 -0.2019249E+01 -0.8747737E-02 -0.1818095E-01
 -0.9594930E+01 -0.2817330E+01 -0.6454370E+01  0.9381029E-02  0.3078650E+01 -0.9362453E-02  0.5900730E-03
 -0.6548610E+01 -0.7557500E+01 -0.6454370E+01  0.1940023E-01  0.2136946E+01 -0.1040602E-01  0.1637326E-01
 -0.1423150E+01 -0.9898220E+01 -0.6454370E+01  0.2658728E-01  0.2001425E+01 -0.1109866E-01  0.2415995E-01
  0.4154150E+01 -0.9096320E+01 -0.6454370E+01  0.2407560E-01  0.2038220E+01 -0.1084818E-01  0.2149306E-01
  0.8412540E+01 -0.5406400E+01 -0.6454370E+01  0.1350360E-01  0.2390769E+01 -0.9872852E-02  0.9212713E-02
  0.1000000E+02  0.0000000E+00 -0.7715750E+01  0.1251349E-01 -0.2369762E+01 -0.8967606E-02 -0.8727511E-02
  0.8412530E+01  0.5406410E+01 -0.7715750E+01  0.2663868E-01 -0.1902119E+01 -0.8665412E-02 -0.2518987E-01
  0.4154150E+01  0.9096320E+01 -0.7715750E+01  0.3745927E-01 -0.1807298E+01 -0.8776830E-02 -0.3641654E-01
 -0.1423150E+01  0.9898210E+01 -0.7715750E+01  0.3984653E-01 -0.1794383E+01 -0.8835114E-02 -0.3885468E-01
 -0.6548610E+01  0.7557490E+01 -0.7715750E+01  0.3290661E-01 -0.1838332E+01 -0.8699054E-02 -0.3173596E-01
 -0.9594930E+01  0.2817320E+01 -0.7715750E+01  0.1938937E-01 -0.2038478E+01 -0.8741075E-02 -0.1730726E-01
 -0.9594930E+01 -0.2817330E+01 -0.7715750E+01  0.9345611E-02 -0.3125781E+01 -0.9344443E-02 -0.1477653E-03
 -0.6548610E+01 -0.7557500E+01 -0.7715750E+01  0.1761793E-01  0.2196454E+01 -0.1031759E-01  0.1428072E-01
 -0.1423150E+01 -0.9898220E+01 -0.7715750E+01  0.2404041E-01  0.2043942E+01 -0.1095495E-01  0.2139931E-01
  0.4154150E+01 -0.9096320E+01 -0.7715750E+01  0.2178423E-01  0.2085556E+01 -0.1072493E-01  0.1896123E-01
  0.8412540E+01 -0.5406400E+01 -0.7715750E+01  0.1250289E-01  0.2474590E+01 -0.9823265E-02  0.7734708E-02
  0.1000000E+02  0.0000000E+00 -0.9061040E+01  0.1246247E-01 -0.2373022E+01 -0.8959332E-02 -0.8662768E-02
  0.8412530E+01  0.5406410E+01 -0.9061040E+01  0.2483382E-01 -0.1925454E+01 -0.8624030E-02 -0.2328829E-01
  0.4154150E+01  0.9096320E+01 -0.9061040E+01  0.3437240E-01 -0.1825514E+01 -0.8660906E-02 -0.3326336E-01
 -0.1423150E+01  0.9898210E+01 -0.9061040E+01  0.3648173E-01 -0.1811521E+01 -0.8697466E-02 -0.3542980E-01
 -0.6548610E+01  0.7557490E+01 -0.9061040E+01  0.3035401E-01 -0.1858716E+01 -0.8619264E-02 -0.2910454E-01
 -0.9594930E+01  0.2817320E+01 -0.9061040E+01  0.1847599E-01 -0.2062732E+01 -0.8726811E-02 -0.1628512E-01
 -0.9594930E+01 -0.2817330E+01 -0.9061040E+01  0.9375545E-02 -0.3030393E+01 -0.9317638E-02 -0.1040414E-02
 -0.6548610E+01 -0.7557500E+01 -0.9061040E+01  0.1558414E-01  0.2284688E+01 -0.1020418E-01  0.1177880E-01
 -0.1423150E+01 -0.9898220E+01 -0.9061040E+01  0.2106689E-01  0.2107591E+01 -0.1077327E-01  0.1810388E-01
  0.4154150E+01 -0.9096320E+01 -0.9061040E+01  0.1912326E-01  0.2156342E+01 -0.1056855E-01  0.1593753E-01
  0.8412540E+01 -0.5406400E+01 -0.9061040E+01  0.1143539E-01  0.2593080E+01 -0.9757831E-02  0.5962627E-02
  0.1000000E+02  0.0000000E+00 -0.1048110E+02  0.1238833E-01 -0.2373923E+01 -0.8913788E-02 -0.8603201E-02
  0.8412530E+01  0.5406410E+01 -0.1048110E+02  0.2289364E-01 -0.1953109E+01 -0.8540872E-02 -0.2124082E-01
  0.4154150E+01  0.9096320E+01 -0.1048110E+02  0.3104582E-01 -0.1847946E+01 -0.8494606E-02 -0.2986109E-01
 -0.1423150E+01  0.9898210E+01 -0.1048110E+02  0.3285394E-01 -0.1832713E+01 -0.8506942E-02 -0.3173348E-01
 -0.6548610E+01  0.7557490E+01 -0.1048110E+02  0.2760575E-01 -0.1883539E+01 -0.8493443E-02 -0.2626669E-01
 -0.9594930E+01  0.2817320E+01 -0.1048110E+02  0.1749169E-01 -0.2089669E+01 -0.8674154E-02 -0.1518941E-01
 -0.9594930E+01 -0.2817330E+01 -0.1048110E+02  0.9469332E-02 -0.2926946E+01 -0.9252027E-02 -0.2016992E-02
 -0.6548610E+01 -0.7557500E+01 -0.1048110E+02  0.1352625E-01  0.2407630E+01 -0.1004359E-01  0.9060115E-02
 -0.1423150E+01 -0.9898220E+01 -0.1048110E+02  0.1794598E-01  0.2198345E+01 -0.1053721E-01  0.1452672E-01
  0.4154150E+01 -0.9096320E+01 -0.1048110E+02  0.1635459E-01  0.2256846E+01 -0.1036040E-01  0.1265443E-01
  0.8412540E+01 -0.5406400E+01 -0.1048110E+02  0.1045917E-01  0.2745606E+01 -0.9649800E-02  0.4034300E-02
  0.1000000E+02  0.0000000E+00 -0.1196610E+02  0.1227061E-01 -0.2370617E+01 -0.8800870E-02 -0.8550594E-02
  0.8412530E+01  0.5406410E+01 -0.1196610E+02  0.2102757E-01 -0.1981337E+01 -0.8392212E-02 -0.1928029E-01
  0.4154150E+01  0.9096320E+01 -0.1196610E+02  0.2785496E-01 -0.1872132E+01 -0.8267242E-02 -0.2659984E-01
 -0.1423150E+01  0.9898210E+01 -0.1196610E+02  0.2937416E-01 -0.1855719E+01 -0.8256597E-02 -0.2818989E-01
 -0.6548610E+01  0.7557490E+01 -0.1196610E+02  0.2496918E-01 -0.1909831E+01 -0.8304182E-02 -0.2354784E-01
 -0.9594930E+01  0.2817320E+01 -0.1196610E+02  0.1652830E-01 -0.2114798E+01 -0.8554454E-02 -0.1414235E-01
 -0.9594930E+01 -0.2817330E+01 -0.1196610E+02  0.9588084E-02 -0.2827876E+01 -0.9120119E-02 -0.2958849E-02
 -0.6548610E+01 -0.7557500E+01 -0.1196610E+02  0.1174821E-01  0.2560762E+01 -0.9821587E-02  0.6446460E-02
 -0.1423150E+01 -0.9898220E+01 -0.1196610E+02  0.1509605E-01  0.2316633E+01 -0.1024397E-01  0.1108836E-01
  0.4154150E+01 -0.9096320E+01 -0.1196610E+02  0.1386003E-01  0.2386567E+01 -0.1009362E-01  0.9498379E-02
  0.8412540E+01 -0.5406400E+01 -0.1196610E+02  0.9724976E-02  0.2915614E+01 -0.9477722E-02  0.2178980E-02
  0.1000000E+02  0.0000000E+00 -0.1350600E+02  0.1211290E-01 -0.2363042E+01 -0.8623560E-02 -0.8506261E-02
  0.8412530E+01  0.5406410E+01 -0.1350600E+02  0.1942295E-01 -0.2005877E+01 -0.8186458E-02 -0.1761343E-01
  0.4154150E+01  0.9096320E+01 -0.1350600E+02  0.2513346E-01 -0.1894647E+01 -0.7997965E-02 -0.2382695E-01
 -0.1423150E+01  0.9898210E+01 -0.1350600E+02  0.2640793E-01 -0.1877332E+01 -0.7968786E-02 -0.2517692E-01
 -0.6548610E+01  0.7557490E+01 -0.1350600E+02  0.2271617E-01 -0.1933781E+01 -0.8065744E-02 -0.2123602E-01
 -0.9594930E+01  0.2817320E+01 -0.1350600E+02  0.1567524E-01 -0.2134221E+01 -0.8371909E-02 -0.1325233E-01
